"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Canada","CAN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.35869565217391","1.0187667560321","1.06157112526535","1.62815126050427","1.91214470284237","2.33265720081134","3.81565906838453","3.57995226730311","4.05529953917047","4.56155890168292","3.34603981363832","2.70491803278684","4.98802873104551","7.48764728240211","10.9971711456859","10.672188595094","7.54173862982147","7.97644539614569","8.97372335151214","9.14467697907181","10.1292205085452","12.4716124148372","10.7689718997139","5.86358802977367","4.30477830391736","3.96203054065204","4.1947862908562","4.3561087122174","4.02823414871611","4.98362189985957","4.78047693336304","5.62586408593005","1.49013290374545","1.86507936507938","0.165562913907291","2.14876033057849","1.57053112507137","1.6212163808453","0.995942456658019","1.73484295105918","2.71943995691976","2.52512013979905","2.25839440940855","2.75856321360112","1.85725871857256","2.21355203439767","2.00202539534161","2.13838399266837","2.37027067444298","0.299466803009299","1.77687154092627","2.91213508872351","1.51567823124516","0.938291897815316","1.90663590717861","1.12524136094277","1.42875954701085","1.59688412852976","2.26822567248103","1.94926902411592","0.716999632307827","3.39519318527527","6.80280115341612","3.87900159788425","2.38158383281173","",
"Central Europe and the Baltics","CEB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.43879470321087","1.84539787448657","4.3159928775438","3.44021288042959","3.08055687101809","3.41447860846187","4.77597959563684","4.00519621563881","2.39582226957009","2.48903598959373","3.61598678629523","6.57322111925784","6.66000704160245","8.75467033024632","9.76741431913026","6.69659522507838","1.71547632285652","1.29599916278313","1.02879289487429","3.64764010558783","4.0225008483901","6.49030964005718","5.65510182392342","2.94979443545724","2.93145669136624","3.43539935298265","0.750309839410827","1.44032188041723","1.87246859731866","3.15526979710909","5.40395909218937","5.85959663468677","4.03703020778739","3.29262180313606","0.852116995120664","1.79982776867149","0.811634064628187","0.52022542273664","0.0179384378439321","0.806444380959459","1.55852919679008","0.989020329832545","0.642711506543277","0.638272930887189","0.802908730955226","1.17195420333702","1.05950928324804","0.732350603122236","2.42604117060157","-0.480481936423304","0.688238707219974","0.2313492076509","-0.692552018105163","-0.217323155115672","-0.0132025387515945","-1.14390867228178","-0.434618664285814","0.533787839825876","0.936335464113572","0.362886179940674","-0.725874933313402","0.581814168489855","2.83502798644451","2.13540088016386","1.06234041976594","",
"Channel Islands","CHI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","20.0522312040536","77.7957404755203","352.810986573029","504.738541215978","374.735274232634","211.924302225904","91.9541325565104","40.0872246313854","33.3892190102251","35.1383405330485","19.6868327084319","9.94102693041832","27.2571946726204","19.8602056602626","30.703498909615","19.4768379232582","19.8808457201905","14.6843512500819","17.0279367308961","26.0364811362364","21.7844124277757","15.4258064688927","12.7277669490963","11.4431196444972","8.23263034116114","7.35911781788767","6.13386464357927","5.11024954517559","3.33687917526023","3.84327295706565","3.56910053001466","2.48939816650705","2.8101787574361","1.05473871403516","3.05257621387849","3.39201733699405","4.40779938398044","8.71626873039607","0.353045178360936","1.4107110795432","3.34121694259302","3.00744840213047","1.7895555398459","4.71867527854671","4.34877353217044","3.78619355893118","2.18271846868519","2.43488981353057","2.55754475703326","3.04549084804326","4.52456838259143","11.6438667110559","7.58168251407962","4.29763891572524","",
"China","CHN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23383553065609","18.8118179448752","18.2456383621647","3.05229012075233","3.55668565220452","6.35398134024868","14.6100786356602","24.2569897243361","16.7912251650916","8.31316028893908","2.78646505531881","-0.773186011549318","-1.40147268276464","0.347811226864586","0.719125609120113","-0.731970902350243","1.12760348729637","3.82463743108159","1.7764140766757","1.64943099455859","4.81676767378834","5.92525137041091","-0.728165250932898","3.17532475269199","5.55389892257493","2.6195243264554","2.62105001748114","1.9216416278852","1.43702380935654","2.00000182191943","1.59313600071435","2.07479039965576","2.89923416358226","2.41942189457782","0.981015135544881","1.9735755573905","0.23483682889305","0.218128938439177","",
"Cote d'Ivoire","CIV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","11.6164921468989","-1.34124890120528","0.943466310460198","0.618192522743667","2.61117612633011","4.19131798405668","2.29185195349456","5.35045478867879","4.45022854223325","8.20519054310719","-0.443745436275745","0.31031369888391","11.1029866698228","17.3593884470647","11.4442239670113","12.0766402169566","27.4218615091476","13.2429868545927","16.3423565736251","14.7009812997865","8.79921083308777","7.58312589642149","5.64042843342125","4.2847611036187","1.86380327150627","9.68295473116514","6.94330626536573","6.93068617206514","1.04951823790383","-0.80587969827806","1.68334849863479","4.23138382869967","2.16471453976754","26.0815719947161","14.2950690851944","2.48080669187551","4.02083333333305","4.61144759515372","0.70237580595596","2.53077516737996","4.36152914007256","3.07726485157427","3.29680746974208","1.45798835600741","3.88583039886481","2.46719148596914","1.89200629349597","6.30852769152578","1.01950457731137","1.22645612135479","4.9124339505245","1.30451119915606","2.58117037252935","0.448682076766141","1.25149954781467","0.723178457513308","0.685881065304603","0.401297817263547","0.79085551205366","2.41252617189052","4.15919657911797","5.23352856100842","4.36972254867474","3.45053028131018","",
"Cameroon","CMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","-1.1015911872741","5.8580858085174","4.01402961809856","8.09291869579621","10.3847487003839","17.2329334923306","13.5533294051262","9.93065056369724","14.6983091581553","12.4630523441786","6.58061081902716","9.55175427642866","10.7275000000004","13.2570198610703","16.6312264100787","11.3733220902937","8.50837434391594","7.77002498703532","13.140499844701","1.68233260771209","-1.66552589550543","1.09938128383608","0.0600513305003454","-0.0160550458717418","-3.20655456915868","35.0944618459464","9.06969071921509","3.92406372749798","4.78623881860375","3.17075185386906","1.87174500672008","1.22719012976132","4.41977245881145","2.83442260128066","0.623163557374316","0.233647380067583","2.01353950175986","5.11757816019469","0.921402245650095","5.33780627627498","3.04361847939999","1.27538046242338","2.93969946305091","2.73529677529539","2.0503471800174","1.85489850366776","2.67623531419899","0.874190383288856","0.64040914988195","1.0688581131292","2.45280214062732","2.43760882182236","2.27185762503637","6.24767713343861","7.38281384280983","4.53331349711606","",
"Congo, Dem. Rep.","COD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","35.4210649777883","-2.72698027762915","15.780101249114","36.9265248728318","53.3216727107738","6.17619573522313","8.02528404548486","5.77734982596516","15.804215390795","15.6427621238193","29.4692810459945","28.6579701952268","80.385959075414","68.9477081989997","48.7690376115202","101.051260411497","46.6259068303308","35.4082648744293","36.6996975740914","76.5266976662658","52.2270113573208","23.8207845213349","44.4","78.6703601108032","71.0917312661503","104.06522942826","81.295404814004","2154.4368271134","4129.16985661558","1986.90476190475","23773.1317741015","541.908883239026","492.441850235414","198.516707416462","29.1488069236652","284.894975914086","513.906843747535","359.936614264585","31.5225826025495","12.8739657187404","3.9943840081597","21.316816722934","13.0526949745101","16.9451006541949","17.3013845700156","2.79999999999981","7.10000000000037","15.316515913949","9.72182806273364","0.80822310148711","1.24303889760802","0.74419899478147","2.88585107289988","","","","","","","","","",
"Congo, Rep.","COG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15811088295678","0.443568260226844","1.0304219823355","-1.79698882952884","2.88905374216946","-1.67834968956536","-3.93546810070881","4.92366412213743","42.4396750333452","9.41800743452227","10.0311203319502","","","4.14267137284048","-0.88199151702543","0.0559899218140582","4.37875971780872","-0.631844987363156","2.42976607961799","3.09449011456181","6.53784395299603","2.65464645060702","4.95875092023151","4.41500374795223","0.391525011227612","1.75958704273803","5.01018773134471","4.63161619729461","0.912139545450097","3.16909796750829","3.19056179723773","0.450063823285546","1.15277896375523","2.20607305781525","1.79537147083107","1.7156427545126","3.04344334698477","4.30174563591016","3.09143630919166","",
"Colombia","COL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.81407628204986","8.28319045648716","4.6970939506247","26.3554355250466","17.0724352164553","7.5906836693158","16.7281682748597","8.32819136425947","7.4475387831777","6.98166307955375","6.9086227584824","11.9402616979216","12.4444589907728","22.5296486781842","23.8709573656696","23.4375025650554","19.831224916793","33.8028183579819","17.7631590853462","24.1340757440455","26.5526531495356","27.4537624347993","24.7209882528585","19.5973170624764","16.1616171361426","24.090174368125","18.8424631612405","23.302028364018","28.1083969771703","25.8675480831987","29.1520245976215","30.3878204854435","27.010626623136","22.4424828533275","22.8462417553044","20.8917930194849","20.7975755127401","18.4700217119089","18.6769799276671","10.873687085747","9.22534818585365","7.96556090304834","6.35150728778872","7.1297886294186","5.90402005546502","5.05101962689695","4.29342363628926","5.54438485815155","6.9968849555451","4.20251661216481","2.27200227892008","3.4150334477625","3.16930188840055","2.01699224310383","2.89883787761737","4.98983115849529","7.51346024627674","4.3143132569501","3.24056932930569","3.52301932741446","2.52663500084706","3.49505757399448","10.1772313546166","11.7359044948689","6.60908593728228","",
"Comoros","COM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55459394816812","3.53304214308077","3.799081366719","4.47499289078106","3.0133239505812","3.37436360121204","4.46616710098131","1.7007817628453","4.36234829325719","3.35475770328919","1.8426630075619","6.31474450315177","-4.29487331536756","7.54755379096711","-0.117173884190069","0.797517430888487","-0.237362224154613","2.15155084413033","3.58213544469211","0.786641929499151","-0.00441793682346988","12.5320314570998","8.37373955490995","5.05192609588218","",
"Cabo Verde","CPV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","11.2499999999997","5.39325842696638","10.8742004264391","3.84615384615408","4.07407407407384","4.55516014234884","10.6535057862491","9.5509074131036","3.1166643268286","5.78839590443697","3.45205833010708","8.35152497972927","5.96361961777575","8.55606258148633","4.39423509983477","4.35643374510452","-2.47745668519835","3.34996472317894","1.88453410076764","1.18817038620528","-1.8908217230618","0.41889161285517","5.36907687065548","4.41099704193488","6.77443546371142","0.991103480568084","2.07866470906423","4.47388342165023","2.54039644167108","1.50654285701407","-0.238778144990623","0.131187999024544","-1.40781637091705","0.784415251101334","1.25615185860785","1.10750930553819","0.6057961856899","1.86215256793885","7.93092928079189","3.72437535861454","1.0481698336865","",
"Costa Rica","CRI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.790205817960073","2.43079391009159","2.67785968742788","2.93161847051352","3.32403316018127","-0.665000000583401","0.182882837621526","1.20834031134424","4.09389143106836","2.62934083658331","4.65229749303154","3.08304841408706","4.60112569280858","15.2140342204182","30.0736292803636","17.3692020226551","3.48583333291706","4.19024045261669","6.00712709994901","9.18841043700977","18.1351707960709","37.0563415239513","90.1213328504165","32.6237081487831","11.9474270118863","15.0574196445756","11.8350618936099","16.8424201630394","20.8325332309202","16.509808768739","19.0397526635648","28.7092913706617","21.7911687900609","9.77860078293776","13.5344687273427","23.1864981102567","17.5114524814591","13.2480440791191","11.6592997742233","10.0452817292494","10.9615496593622","11.2556157091171","9.16752048509118","9.44758091616983","12.3148150178852","13.7982949108987","11.4705968149052","9.35724456417157","13.4244635507283","7.84270167700653","5.66275708420021","4.87799830970702","4.49545314354605","5.23133614174428","4.51920098516953","0.801982005099623","-0.0174788505908217","1.62590692991731","2.2211146152658","2.09604635327807","0.724911478131375","1.72647755109241","8.27477490232654","0.525193508693455","-0.412853001047069","",
